,BDF1,tiempo
0,0.0011722938019507272,0.01
1,0.0010263026411796029,0.02
2,0.0009050066544394285,0.03
3,0.000812419821677974,0.04
4,0.0007359038783172015,0.05
5,0.00066742935799073,0.060000000000000005
6,0.0006041724282155853,0.07
7,0.0005467266617336424,0.08
8,0.0004969169224496036,0.09
9,0.0004563120650514856,0.09999999999999999
10,0.0004256169403854835,0.10999999999999999
11,0.0004046496449670161,0.11999999999999998
12,0.0003925749200131982,0.12999999999999998
13,0.00038818462891843553,0.13999999999999999
14,0.00039013077090620766,0.15
15,0.0003970857366430791,0.16
16,0.00040783633427114317,0.17
17,0.00042132828592295876,0.18000000000000002
18,0.00043667803051047714,0.19000000000000003
19,0.0004531652442902591,0.20000000000000004
20,0.0004702155238331263,0.21000000000000005
21,0.0004873793129682219,0.22000000000000006
22,0.0005043106675014885,0.23000000000000007
23,0.0005207477614975378,0.24000000000000007
24,0.0005364959665757336,0.25000000000000006
25,0.0005514137004974746,0.26000000000000006
26,0.0005654008968652638,0.2700000000000001
27,0.0005783897859156466,0.2800000000000001
28,0.0005903376233472573,0.2900000000000001
29,0.0006012210108323805,0.3000000000000001
30,0.0006110314882118823,0.3100000000000001
31,0.0006197721248842657,0.3200000000000001
32,0.0006274548866612283,0.3300000000000001
33,0.0006340985990489513,0.34000000000000014
34,0.0006397273664651745,0.35000000000000014
35,0.0006443693387151744,0.36000000000000015
36,0.0006480557416975745,0.37000000000000016
37,0.0006508201093463612,0.38000000000000017
38,0.0006526976694202931,0.3900000000000002
39,0.0006537248475824668,0.4000000000000002
40,0.0006539388631685198,0.4100000000000002
41,0.0006533773967375777,0.4200000000000002
42,0.00065207831449876,0.4300000000000002
43,0.0006500794383766132,0.4400000000000002
44,0.0006474183532160738,0.45000000000000023
45,0.0006441322446332144,0.46000000000000024
46,0.0006402577624766204,0.47000000000000025
47,0.0006358309059806421,0.48000000000000026
48,0.0006308869274730427,0.49000000000000027
49,0.0006254602521254075,0.5000000000000002
50,0.0006195844116542453,0.5100000000000002
51,0.0006132919902760255,0.5200000000000002
52,0.0006066145814203406,0.5300000000000002
53,0.00059958275396029,0.5400000000000003
54,0.0005922260268737227,0.5500000000000003
55,0.0005845728513514927,0.5600000000000003
56,0.0005766505995337238,0.5700000000000003
57,0.0005684855590876577,0.5800000000000003
58,0.0005601029329622505,0.5900000000000003
59,0.0005515268437121521,0.6000000000000003
60,0.0005427803418166302,0.6100000000000003
61,0.0005338854175259392,0.6200000000000003
62,0.000524863015748219,0.6300000000000003
63,0.0005157330535961888,0.6400000000000003
64,0.0005065144401967005,0.6500000000000004
65,0.0004972250984538626,0.6600000000000004
66,0.00048788198842951403,0.6700000000000004
67,0.0004785011320968709,0.6800000000000004
68,0.0004690976391826205,0.6900000000000004
69,0.0004596857339122554,0.7000000000000004
70,0.00045027878241956927,0.7100000000000004
71,0.0004408893206579731,0.7200000000000004
72,0.0004315290826491407,0.7300000000000004
73,0.00042220902891321194,0.7400000000000004
74,0.00041293937496232874,0.7500000000000004
75,0.0004037296197311584,0.7600000000000005
76,0.0003945885738396554,0.7700000000000005
77,0.0003855243876172795,0.7800000000000005
78,0.0003765445787816905,0.7900000000000005
79,0.0003676560597182799,0.8000000000000005
80,0.00035886516430402003,0.8100000000000005
81,0.00035017767420957913,0.8200000000000005
82,0.0003415988446442197,0.8300000000000005
83,0.00033313342950876,0.8400000000000005
84,0.00032478570591632124,0.8500000000000005
85,0.00031655949806804926,0.8600000000000005
86,0.00030845820045211547,0.8700000000000006
87,0.0003004848003532207,0.8800000000000006
88,0.0002926418996707699,0.8900000000000006
89,0.00028493173602538293,0.9000000000000006
90,0.00027735620316122887,0.9100000000000006
91,0.000269916870628457,0.9200000000000006
92,0.00026261500277017065,0.9300000000000006
93,0.0002554515769893396,0.9400000000000006
94,0.0002484273013297106,0.9500000000000006
95,0.00024154263136012274,0.9600000000000006
96,0.00023479778638111045,0.9700000000000006
97,0.000228192764959655,0.9800000000000006
98,0.00022172735980972838,0.9900000000000007
99,0.00021540117202965085,1.0000000000000007
